tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6620957843622953e+18,2023-05-26 13:58:09+00:00,voidlqhey,"RT @lockwoodandco13: Dear @BBCOne, please consider picking up Lockwood &amp; Co. It's a British supernatural show with amazing score on Rotten…",0.0,69.0,#BBCforLockwoodandCo
1.662095761675264e+18,2023-05-26 13:58:04+00:00,voidlqhey,RT @Lockwood1494: Everyone who has watched the show immediately loved it and wanted to see what comes next. @netflix ignored the fans @BBCO…,0.0,37.0,#BBCforLockwoodandCo
1.6620947689257165e+18,2023-05-26 13:54:07+00:00,Valentini_Elly,RT @lvjysghosts: i have rewatched lockwood and co more than i’ve rewatched any other show before. if it got picked up for another season i…,0.0,10.0,#BBCforLockwoodandCo
1.662091926256902e+18,2023-05-26 13:42:50+00:00,Valentini_Elly,"RT @cassiesnowberry: Never give up, never surrender.
#SaveLockwoodandCo
#BBCforLockwoodandCo
#AppleTVforLockwoodandCo 

Twelve times a fan…",0.0,31.0,#BBCforLockwoodandCo
1.6620830143213814e+18,2023-05-26 13:07:25+00:00,ysabellabee,"RT @viv_winternight: Dear @BBCOne , @BBCiPlayer , please hear me out.

Lockwood and Co is quintessentially British, for all audiences, visu…",0.0,38.0,#BBCforLockwoodandCo
1.6620828168493752e+18,2023-05-26 13:06:38+00:00,ysabellabee,"RT @Earthling738: We live in times in which there is a huge gap between the critics  score and the audience score. More often than not, the…",0.0,61.0,#BBCforLockwoodandCo
1.6620728718483784e+18,2023-05-26 12:27:07+00:00,MackenzieSigler,"RT @amelia_argent: I'm scrolling through Twitter right now. And, you know, it feels like there's become more people who fight for saving Lo…",0.0,16.0,#BBCforLockwoodandCo
1.6620660749703823e+18,2023-05-26 12:00:06+00:00,TheWatcher0236,"RT @amelia_argent: Hey, if you read this, please, stop for a second. Could you send here your favorite pics of Lockwood and Co cast? And ad…",0.0,27.0,#BBCforLockwoodandCo
1.662065710607024e+18,2023-05-26 11:58:39+00:00,TheWatcher0236,"RT @Earthling738: You’re in luck @BBC. This could be yours 😏 huge fandom, great critics and audience ratings, award nominations, social med…",0.0,12.0,#BBCforLockwoodandCo
1.662064609145258e+18,2023-05-26 11:54:17+00:00,dreamyblushy,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.662064027462189e+18,2023-05-26 11:51:58+00:00,TheWatcher0236,"RT @Earthling738: We live in times in which there is a huge gap between the critics  score and the audience score. More often than not, the…",0.0,61.0,#BBCforLockwoodandCo
1.6620640129583514e+18,2023-05-26 11:51:55+00:00,TheWatcher0236,"RT @cassiesnowberry: Never give up, never surrender.
#SaveLockwoodandCo
#BBCforLockwoodandCo
#AppleTVforLockwoodandCo 

Twelve times a fan…",0.0,31.0,#BBCforLockwoodandCo
1.6620516318596506e+18,2023-05-26 11:02:43+00:00,tatachim993,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.662046738159657e+18,2023-05-26 10:43:16+00:00,notsherah,RT @Locklyle_fan: Just thinking about Cameron saying that Ruby is really good at getting them together for a meal🤧❤ So where on earth is th…,0.0,20.0,#BBCforLockwoodandCo
1.6620466889982075e+18,2023-05-26 10:43:04+00:00,notsherah,RT @orecchiett: How is it possible that today is #BBCforLockwoodandCo and no one still thought about a thread like this? Cameron Chapman &amp;…,0.0,50.0,#BBCforLockwoodandCo
1.662043456854786e+18,2023-05-26 10:30:14+00:00,PERC4B3TH,"RT @alice_mirror_: The light, the coziness, the iron trio. All three of them were injured, but now they are safe, together and gradually he…",0.0,22.0,#BBCforLockwoodandCo
1.662042784063275e+18,2023-05-26 10:27:33+00:00,fcknhnnhmntn,"RT @amelia_argent: Anthony Lockwood is soft version of Kaz Breker @BBCOne
#BBCforLockwoodandCo
#SaveLockwoodandCo
https://t.co/0FL7R6MbJb h…",0.0,1.0,#BBCforLockwoodandCo
1.662037384475603e+18,2023-05-26 10:06:06+00:00,sharlenthusiast,RT @lockswd: #SaveLockwoodanCo #BBCforLockwoodandCo #locklyle https://t.co/GrGyRYXiZv,0.0,12.0,#BBCforLockwoodandCo
1.6620346891278418e+18,2023-05-26 09:55:23+00:00,siomha_wilson,"RT @alice_mirror_: The light, the coziness, the iron trio. All three of them were injured, but now they are safe, together and gradually he…",0.0,22.0,#BBCforLockwoodandCo
1.6620241835457536e+18,2023-05-26 09:13:38+00:00,AzureKat5,"RT @lockwoodandco13: Dear @BBCOne, please consider picking up Lockwood &amp; Co. It's a British supernatural show with amazing score on Rotten…",0.0,69.0,#BBCforLockwoodandCo
1.662011356013314e+18,2023-05-26 08:22:40+00:00,crowclubbinbons,That is so encouraging ! #SaveLockwoodandCo #PrimeforLockwoodandCo #BBCforLockwoodandCo #DisneyForLockwoodandCo https://t.co/UXb4AmqsDu,2.0,0.0,#BBCforLockwoodandCo
1.6620008519370097e+18,2023-05-26 07:40:56+00:00,Tortoislume,@Godsgirljune @AppleTV #SaveLockwoodanCo #AppleTVforLockwoodandCo #DisneyforLockwoodandCo #BBCforLockwoodandCo,1.0,0.0,#BBCforLockwoodandCo
1.661984703824515e+18,2023-05-26 06:36:46+00:00,hollowgirlhan,"RT @35portland__row: Come on @BBCOne you need some ghoul busting action 🤘🏼👻 ⚔️ highly rated, widely loved and needs a new home #SaveLockwoo…",0.0,23.0,#BBCforLockwoodandCo
1.661980615992832e+18,2023-05-26 06:20:31+00:00,bwitchdbellarke,"RT @alice_mirror_: The light, the coziness, the iron trio. All three of them were injured, but now they are safe, together and gradually he…",0.0,22.0,#BBCforLockwoodandCo
1.6619773920158966e+18,2023-05-26 06:07:42+00:00,littlem52401022,RT @evagarridovida1: CAN WE TALK ABOUT THE SOUNDTRACK OF LOCKWOOD AND CO???? LIKE?????? IT'S SO GOOD?????????? #SaveLockwoodandCo #BBCforLo…,0.0,25.0,#BBCforLockwoodandCo
1.661971608368558e+18,2023-05-26 05:44:44+00:00,LindonLeaves,"RT @lavenderghostco: ALRIGHT LOCKNATION 🚨

You know what your agency is! ⚔️🔥⚔️

So what is your Talent in Lockwood and Co?? 
⚔️⚔️⚔️⚔️
#BBCf…",0.0,27.0,#BBCforLockwoodandCo
1.6619692243389112e+18,2023-05-26 05:35:15+00:00,Chloe15084759,@35portland__row @amelia_argent @BBCOne #SaveLockwoodandCo #BBCforLockwoodandCo,2.0,0.0,#BBCforLockwoodandCo
1.6619691509511823e+18,2023-05-26 05:34:58+00:00,Chloe15084759,"RT @35portland__row: Come on @BBCOne you need some ghoul busting action 🤘🏼👻 ⚔️ highly rated, widely loved and needs a new home #SaveLockwoo…",0.0,23.0,#BBCforLockwoodandCo
1.66195961902626e+18,2023-05-26 04:57:05+00:00,notsherah,RT @Lockwood1494: Everyone who has watched the show immediately loved it and wanted to see what comes next. @netflix ignored the fans @BBCO…,0.0,37.0,#BBCforLockwoodandCo
1.661951085723136e+18,2023-05-26 04:23:11+00:00,Atlacoya5,"RT @lavenderghostco: ALRIGHT LOCKNATION 🚨

You know what your agency is! ⚔️🔥⚔️

So what is your Talent in Lockwood and Co?? 
⚔️⚔️⚔️⚔️
#BBCf…",0.0,27.0,#BBCforLockwoodandCo
1.6619481535186043e+18,2023-05-26 04:11:31+00:00,Earthling738,"RT @evagarridovida1: This song????? #SaveLockwoodanCo #BBCforLockwoodandCo 

 https://t.co/lAddR3zKz3",0.0,1.0,#BBCforLockwoodandCo
1.6619315947295416e+18,2023-05-26 03:05:44+00:00,cassiesnowberry,RT @vxsmxrianne: you might actually recognise this one!!!😍😍😍😍#BBCforlockwoodandco #SaveLockwoodandCo https://t.co/A6hBIOOqlN,0.0,5.0,#BBCforLockwoodandCo
1.6619315273813197e+18,2023-05-26 03:05:27+00:00,rauraR510,RT @carlyleandco: haven’t done this in ages but i feel the need to revisit #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/Uk5MEaBMZg,0.0,26.0,#BBCforLockwoodandCo
1.66193061246106e+18,2023-05-26 03:01:49+00:00,_Danation,"RT @caitielouise: I finished The Empty Grave 😭 I am so happy I discovered this series. The books and the show, this world and story, the ch…",0.0,17.0,#BBCforLockwoodandCo
1.6619299284582072e+18,2023-05-26 02:59:06+00:00,JAEYUNSGOODGIRL,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.6619278162235105e+18,2023-05-26 02:50:43+00:00,maeveralia,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.6619264447237816e+18,2023-05-26 02:45:16+00:00,_Danation,"RT @viv_winternight: "".. he (Joe Cornish) avoids the soapy naffness of lesser young adult adaptations and creates an air of prestige with s…",0.0,40.0,#BBCforLockwoodandCo
1.6619263121879286e+18,2023-05-26 02:44:44+00:00,maeveralia,"RT @35portland__row: Come on @BBCOne you need some ghoul busting action 🤘🏼👻 ⚔️ highly rated, widely loved and needs a new home #SaveLockwoo…",0.0,23.0,#BBCforLockwoodandCo
1.6619257355802788e+18,2023-05-26 02:42:27+00:00,_Danation,RT @toobookish4you: It’s literally physically painful to think that we might not ever see #lockwoodandco on the screen again. Like seriousl…,0.0,33.0,#BBCforLockwoodandCo
1.6619254920296325e+18,2023-05-26 02:41:29+00:00,_Danation,RT @orecchiett: How is it possible that today is #BBCforLockwoodandCo and no one still thought about a thread like this? Cameron Chapman &amp;…,0.0,50.0,#BBCforLockwoodandCo
1.6619251661027656e+18,2023-05-26 02:40:11+00:00,_Danation,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.6619212765653647e+18,2023-05-26 02:24:43+00:00,DocMoose,RT @Thebiscuitrule: Just Anthony bloody Lockwood reading in the papers that @BBCOne acquired him and his iconic pink socks for another seas…,0.0,31.0,#BBCforLockwoodandCo
1.661915043171283e+18,2023-05-26 01:59:57+00:00,eamenir,"RT @nemesisn15: #LockNation, hear me out: Ruby and Ali can bring pasta, and I just put on the stove enough sauce for everyone.
Pasta party…",0.0,10.0,#BBCforLockwoodandCo
1.66191139287253e+18,2023-05-26 01:45:27+00:00,lovehurtsiknow,RT @cxpectations: give me lockwood and co season 2 before i lose my sanity #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/uNVdg5PM0g,0.0,101.0,#BBCforLockwoodandCo
1.6619107946892943e+18,2023-05-26 01:43:04+00:00,SammyRue12,RT @toobookish4you: It’s literally physically painful to think that we might not ever see #lockwoodandco on the screen again. Like seriousl…,0.0,33.0,#BBCforLockwoodandCo
1.661909449835946e+18,2023-05-26 01:37:44+00:00,bunnyellabell,RT @vxsmxrianne: you might actually recognise this one!!!😍😍😍😍#BBCforlockwoodandco #SaveLockwoodandCo https://t.co/A6hBIOOqlN,0.0,5.0,#BBCforLockwoodandCo
1.661909209837871e+18,2023-05-26 01:36:47+00:00,chaotic_reader,"RT @cassiesnowberry: Never give up, never surrender.
#SaveLockwoodandCo
#BBCforLockwoodandCo
#AppleTVforLockwoodandCo 

Twelve times a fan…",0.0,31.0,#BBCforLockwoodandCo
1.6619085267410452e+18,2023-05-26 01:34:04+00:00,chaotic_reader,RT @carlyleandco: haven’t done this in ages but i feel the need to revisit #SaveLockwoodandCo #BBCforLockwoodandCo https://t.co/Uk5MEaBMZg,0.0,26.0,#BBCforLockwoodandCo
1.6619081509103698e+18,2023-05-26 01:32:34+00:00,SammyRue12,RT @Thebiscuitrule: Just politely kicking in the doors @bbc asking them to #savelockwoodandco I mean how could you not want a home-grown Br…,0.0,56.0,#BBCforLockwoodandCo
1.6619072925419315e+18,2023-05-26 01:29:09+00:00,cass4stories,RT @wordywallflower: Ironic that the wealth hoarding grown-ups at Netflix re-affirmed this core theme of the show. The undead ARE never as…,0.0,6.0,#BBCforLockwoodandCo
